 Current-A, Current-B, Current-C
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9841,2.6935,2.779
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.9744,2.707,2.7766
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.978,2.6947,2.7839
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.9744,2.7045,2.7802
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.978,2.7228,2.7619
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9744,2.696,2.7863
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.9805,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.7033,2.7766
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.978,2.707,2.7753
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9548,2.7375,2.7692
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9792,2.6935,2.7839
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9853,2.707,2.7668
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9731,2.7106,2.7753
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9719,2.7106,2.7766
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9597,2.7277,2.7729
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9707,2.7155,2.7753
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9768,2.7033,2.7778
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9634,2.7521,2.7497
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9744,2.7045,2.779
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.735,2.7729
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9548,2.7411,2.7668
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9719,2.7302,2.7595
1.9524,2.7534,2.7595
1.9524,2.7534,2.7595
1.9524,2.7534,2.7595
