 Current-A, Current-B, Current-C
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9219,2.8718,2.6862
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9035,2.7766,2.79
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9084,2.7155,2.8376
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9292,2.6313,2.8925
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
1.9683,2.5653,2.9145
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0061,2.5201,2.9182
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.0855,2.3541,2.9902
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.1416,2.2735,3.0085
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.2393,2.1551,3.0183
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.3114,2.0818,3.0208
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.348,2.0806,2.9841
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4347,1.9976,2.978
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.4872,1.9695,2.9499
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.6117,1.9133,2.8901
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7436,1.8645,2.8095
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.7729,1.8938,2.757
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.8681,1.8791,2.6813
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9206,1.8803,2.6313
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
2.9597,1.906,2.5714
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0232,1.9451,2.4786
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0256,2.0073,2.4139
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
3.0513,2.1099,2.3077
