 Current-A, Current-B, Current-C
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.3443,1.9719,3.0867
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2955,2.033,3.0818
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.2625,2.0452,3.1038
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1856,2.1319,3.1001
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.1319,2.21,3.0769
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0842,2.2137,3.1172
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
2.0183,2.3626,3.0488
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9841,2.4225,3.0293
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.9219,2.4896,3.033
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8926,2.5726,2.9853
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8694,2.5946,2.9902
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8425,2.641,2.9731
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8645,2.7253,2.8742
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8327,2.7448,2.8864
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8168,2.812,2.8413
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8376,2.9072,2.7399
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8352,2.928,2.7302
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.8486,2.9976,2.6557
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9133,3.0647,2.536
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.9023,3.0904,2.5214
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.906,3.149,2.464
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.967,3.1575,2.398
1.9817,3.1599,2.3834
1.9817,3.1599,2.3834
1.9817,3.1599,2.3834
1.9817,3.1599,2.3834
1.9817,3.1599,2.3834
1.9817,3.1599,2.3834
1.9817,3.1599,2.3834
1.9817,3.1599,2.3834
