 Current-A, Current-B, Current-C
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
2.0647,3.1294,2.3223
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9817,3.0928,2.4286
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.9121,3.0403,2.5385
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8596,3.0183,2.602
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8327,2.9548,2.6813
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8181,2.8523,2.779
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8608,2.7179,2.8571
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.8974,2.5788,2.9451
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9389,2.4664,3.0061
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
1.9915,2.3663,3.0452
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.0549,2.2869,3.0574
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.1441,2.188,3.0598
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.282,2.083,3.0281
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.4066,1.9731,3.0098
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.5116,1.917,2.9707
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6117,1.8449,2.9402
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.6777,1.8364,2.8913
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.7827,1.8425,2.7949
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.8803,1.8474,2.7033
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
2.9683,1.8706,2.6044
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.0574,1.9072,2.4933
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
3.1074,1.9463,2.4139
