 Current-A, Current-B, Current-C
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9634,2.7094,2.7888
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.9597,2.7668,2.7424
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.978,2.8584,2.6459
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
1.9792,2.8987,2.6081
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.011,2.9756,2.5104
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0598,3.0183,2.4298
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.0794,3.0476,2.3846
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1514,3.0549,2.3138
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.1831,3.0598,2.2796
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.2515,3.0623,2.2112
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.3504,3.0293,2.1526
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.4151,3.0159,2.1038
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.5385,2.9414,2.0574
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.591,2.8987,2.0452
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.6337,2.8889,2.011
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7167,2.7936,2.0232
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.7558,2.768,2.0098
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8376,2.6459,2.0403
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.8938,2.5458,2.0733
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.9548,2.4591,2.0928
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
2.989,2.3614,2.1477
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0134,2.3358,2.1465
3.0244,2.2515,2.21
3.0244,2.2515,2.21
3.0244,2.2515,2.21
3.0244,2.2515,2.21
3.0244,2.2515,2.21
